nome_arquivo,x_face,y_face,w_face,h_face,porcentagem_preto,max_preto_linha,preto_borda_superior,preto_borda_inferior,cores_pretas,cor1_media,cor2_media,cor3_media,texto_extraido,quantidade_palavras,proibido,plastificar
aug_cnh_764.jpg,176.0,296.0,139.0,139.0,8.96,82.25,18.71,2.07,2,247.67,251.33,9.67,"REPÚBLICA FEDERATIVA Do BRASIL ministerio Dos TRANSPORTES BR 5 ECRETARia Nacional DE TRAnSito carteira nacional de Habilitaçio / DRIVERLICENSE / PERMISO DE ConDUCCIÓN NomeesobRenohe Madivtacao Joao Guilherme Ramos Daia [ocaleufdenascimevio 24/11/1990 Costela Daiaevissec Validade 17/06/2018 14/06/2028 1 DoCiDenDADEHorgenissor(UE 30.788.480-SSSP Ne PEGistpo e 091.278.543-88 465749 1586 1 NaciowalIDADE BRASILEIRO(A) FILIAÇAO 1 1 Otavio Souza Sra_ Alana Pimenta 1 Romos Assinaiurado poriador ACC Ee E 2 E OBSERVAÇOES AssinaDO DICITALMENTE DePaRIAMENIO ESIADUAL IpAsuo LOCAL 4336+407081 | BELO HORIZONTE, MG MG681606770 MINAS GERAIS d (PY",82,0,0
aug_cnh_765.jpg,170.0,289.0,148.0,148.0,7.77,81.98,18.49,1.82,2,238.67,245.0,13.0,"REPÚBLICA FEDERATIVA Do BRASIL ministerio Dos TRANSPORTES BR S ECRETARia Nacional DE TRAnSito carteira nacional de Habilitaçio / DRIVERLICENSE / PERMISO DE ConDUCCIÓN Nomee SoBReNOME HABILTAÇ^O Dra. Pietra Sampaio Daia Localeufdenascimevio 24/12/1976 Novaes MG DaiAeuissac VAlidade 30/09/2016 28/09/2026 1 4c DOC [DENTIDADE / ORGeissor / Ue 83.200.213-2PC 4d CPF N? REGISTRO e 809.712.563- 37220412082 1 NacionAlIDADE BRASILEIRO(A) FiLIAÇAO 1 1 Luiz Otavio Sousa Bianca Nunes 1 Yiclra Jamhalo assiyaiura Do poriaDor ACC 2 Ee OBSERVAÇOES AssinaADO DICITALMENTE DePaRIAMENIO {SIADUAl IRasuo LOCAL 4336+407081 1 BELO HORIZONTE, MG MG681606770 MINAS GERAIS",89,0,0
aug_cnh_766.jpg,169.0,288.0,147.0,147.0,6.77,65.45,19.59,1.5,0,227.67,229.0,227.0,"REPÚBlICA FEDERativa Do BRASIL ESjeRio Dos Tf BR SEMFEtsR;R Oacoghtr {ns""ransfto carteira nacional de habilitaCio / driveRlcense / Permiso De Conducci_n Alana fo3/0s/2003 d0 Conceicao do' Arloro {25782/2021 {25/02/2031 [.s.252 662-9SSP 1 [;38.234.570-50 03961875814 Cxstur 1 1 Joao Wiguel_Pimenta Srta; Menuslla Abreu 9 1 5 | MINAS GERAIS Romor",49,0,0
aug_cnh_767.jpg,173.0,293.0,143.0,143.0,5.06,81.57,16.86,0.24,1,238.33,248.0,159.0,"Repgblica Fedeativa Do Bpasil 1157221o 0os 17anspo27es BR Seceeiaia Nacional dE pansito Captepancional de habiutacio / DPIVER VCENSE / PePmiso DE CONDUCCIÓN Juoo P6lenee VAn 15/0/12 Coravon 07/12/2016 05/12/2025 1 67,102406{iipgd 4u Wuei 1 2491828080 21845808142 Bpasivipou) 1 1 Yoo Miauei 8 Coyei 2 4 Uz Nuuaueay 1 k 2 Es 22 ; 6324288991685  Lx EaohorvonilMc Mcurldno ; MINAS GERAIS 2",61,0,0
aug_cnh_768.jpg,174.0,294.0,139.0,139.0,2.96,76.02,12.77,0.0,0,250.33,250.0,167.33,republica Federativa Do Brasil viisteeio Dos Teaspoetes BR Seceetariracional de 72sn7o CairnonloheiimcioilaeifvgouconUcOÚN Pa 2/9/881 Carakarrne 2lu/22 2/0/2u 2ae3121-{iRa J5 612451219-94 14121667594 ; Erisileieou) 0 4a ar2 Bares 1 ; 1 ; 4esri ; MINAS GERAIS,35,0,0
aug_cnh_769.jpg,177.0,300.0,131.0,131.0,11.99,100.0,35.04,2.77,2,177.33,192.0,173.0,"REPÚBLICA FEDERATIVA Do BRASIL ministerio Dos TRANSPORTES BR SEc RETARia NacionaL DE TRANSito carteiranacional de HabilitAçho / DRIVERLICENSE / PERMISO DE ConDUCCIÓN Nomee SobRENOME HABILTAC^O Maria Fernanda Macedo Daia localeuf denascimenio 08/12/1947 Caldeira de Minas Daiaelisseo Validade 02/01/2023 30/12/2032 1 DoCioenDADehorgevissor (UE 84.189.358-4SSP 4d CPF Nedagistpo e 1 528.390.746-56 64798836841 NACIONALIDADE BRASILEIRO(A) FILIAÇIO 1 | Guilherme Siqueira Ana Sophia Aragao 1 Laab Assinaturado poriador ACC E Ee 5 E OBSERVAÇOES ASSINADO DIGITALMENTE ogpariagnioesiADuA IAnusuo LOCAL 43364407081 1 BELO HORIZONTE, MG MG681606770 MINAS GERAIS",83,0,0
aug_cnh_770.jpg,87.0,281.0,164.0,164.0,4.99,39.16,28.84,0.18,0,218.0,220.0,220.67,"87 Rr 09s 9Aci8e De Jesys Yiairo d9 {2 {22/98/1352 J672/2752 {8/1z/2023 55 {33152 1 98796775759 Jl 59 {82.J99 : Lsa Broyne Yona Hetsna Morairu 53x E 5e 1 2 223 22 FEDERAT1vA 8F? Tra REPUblica CoxDUq 28 {PERMISO DE € rstfrf {DRIVER LICENSE , HABILITAÇÃO / CArTeiRa NAC}ONaLE sc Carnare? _eolic 4EP 832- 657-",55,0,0
aug_cnh_771.jpg,61.0,77.0,88.0,88.0,10.6,44.34,5.89,5.4,2,199.33,208.0,18.67,4 1 7 1 1   II < 2 1 1 1 1 J 5 :; 1 1 Ii  1 1 ' 2  88 | { 8 8 1 p 2 ; 8 2 88 3 1 2 IL ? 9 | 1 1 ; 0062992562 0062992562 7vnoiavk oiuqliuu3l 0 0001 WJ VOIya 1 !,54,0,0
aug_cnh_772.jpg,178.0,317.0,165.0,165.0,3.48,34.01,24.48,0.02,0,226.67,227.67,228.67,"REpÚblica federativa Pnisferio dos TRans BRASIL Stcretariamac8onransPrRteito B8 CarteHrA NaCioKal 0e Habltacio {drwere Eiperhiso de Conduccio) Peixoio 30/05/1993   Cinino do Norte 9 08/12/2017 {06/+2/2027 409.941 ~1 DETRAN Io 1 193.584,270-60 44935458426 BYasleioi 1 | Motteo Fernandas Clivia Porto 1 Uane Yunsk E 32 5 Do License/ vitoria",47,0,0
aug_cnh_773.jpg,208.0,206.0,170.0,170.0,6.07,51.08,29.92,1.79,0,157.67,159.67,163.0,2 5E 525 1 42 551 57 2 l 5 5 20 155 1 DateRarc D994na 254801st0792uegy 22922 629 222 Z5,21,0,0
aug_cnh_774.jpg,174.0,291.0,140.0,140.0,10.68,100.0,34.85,2.45,2,210.33,221.0,6.33,"REPÚBLICA FEDERATIVA Do BRASIL ministerio Dos TRANSPORTES BR 5 ECRETARia Naciona L DE TRAnSito carteiranacional de HaBilitAçio / DRIVERLICENSE / PERMISO DE ConDUCCIÓN Nomee SoBRENOME KABIUTAÇRO Lorena Santos Daia [ocaleuf denascimenio 17/03/1962 Martins do Sul Daiaevissac Validade 09/10/2017 07/10/2027 1 DoCioenDADEhorgenissor(UE 86.514.544-2IIRGD AdoPC  Pagistpo e 1 573.412.086-35 83070891164 NACIONALIDADE BRASILEIRO(A) FILIAÇO 1 1 Noah Souza Alice Azevedo 1 Yorena Yanlos Assinaturado poriador ACC E Ee 5 E OBSERVAÇOES AssINADO DICITALMENTE DgpariangnioesiADUAI IRasuo LOCAL 4336+407081 | BELO HORIZONTE, MG MG681606770 MINAS GERAIS",81,0,0
aug_cnh_775.jpg,872.0,556.0,93.0,93.0,6.34,19.63,3.55,3.27,1,250.67,252.33,12.0,Valida EM Todo Territorio Kacional 2952662900 2952662900 1 { 1 F [ 1 1 1 H 1 0 { 2 UI 1 ' H6 | 8 {i 1 ; 1 8 1  2 | 8 1 ' 7 ; H II   5 1 L 00,45,0,0
aug_cnh_776.jpg,84.0,279.0,26.0,26.0,5.1,45.12,27.19,1.19,0,212.67,215.33,217.33,Repubiic CARTERA NACIONAL De HarIUTAÇãO) [DRIER LICENSE t PeRMiSo De conduccion Obvol E07722]lz7/2o3? 773_359 62=22 E Lo & H {samvsl Ferrairo {Hiecle 5= Ez Ee 1 5 45 253 1 Eisace s [85721729 Gix2ss 53744122447,35,0,0
aug_cnh_777.jpg,170.0,291.0,144.0,144.0,12.38,100.0,35.09,2.82,2,184.0,200.0,176.0,"REPÚBLICA FEDERATIVA Do BRASIL ministeRio Dos TRANSPORTES BR 5 EC RETARia NacionaL DE TRANSito carteiranacional De HaBilITAçiO / DRIVERLICENSE / PERMISO DE CoNDUCCIÓN Nomee SOBRENOME KABIUTAÇAO Dra. Sarah da Rocha Daia Localeuf denascimenio 14/11/1984 da Cruz Daiaevissac Validade 18/04/2016 16/04/2026 1 DoCioenDADehorgenissor (UE 75.179.332-9IFP Ad@PC N"" REGISTRO e 1 203.697.845-29 49108148627 NACIONALDADE BRASILEIRO(A) FILIAÇIO 1 | Vinicius Pachoco Sra _ Esther da Cruz 1 Yanoadcke Assinaturado poriador ACC E Ee 5 E OBSERVAÇOES ASSINADO DICITALMENTE DgpariangmioesiADuA IRasuo LOCAL 4336+407081 | BELO HORIZONTE, MG MG681606770 MINAS GERAIS",86,0,0
aug_cnh_778.jpg,874.0,557.0,91.0,91.0,7.36,39.65,3.74,4.24,2,238.67,246.67,16.0,Valida EM Todo 0 TerritÓrio MACIONAL 2952662900 2952662900 # 1 1 [ 1 H 2 1 1 A/ 9 I HI 2 1 H6 1 : 1 ; 11 ; 1 1 2 1 8 1 1 1 1 1 7 1 II | 5 1 L 89 1,49,0,0
aug_cnh_779.jpg,172.0,290.0,141.0,141.0,7.55,81.98,18.49,1.82,2,238.33,244.67,12.0,"REPÚBLICA FEDERATIVA Do BRASIL ministerio Dos TRANSPORTES BR SECRETARia Nacional DE TRAnSito carteira nacional de Habilitaçio / DRIVERLICENSE / PERMISO DE ConDUCCIÓN NomeesobReNoME Mariutacao Davi Luiz Fonseca Daia Localeufdenascimevio 12/02/1990 Machado Daiaevissac VAlidade 13/07/2021 11/07/2031 1 DOC [DENTIDADE / ORGeVissor / Ue 38.152.576-5IPF NªREGISTRO e 298.350.647-92 79289910133 1 NacionAlIDADE BRASILEIRO(A) FiLIAÇAO : 1 Ravi Lucca Lima 3 Isis Fogaca 1 Daog Jenssca AssinaiuraDo PoriaDoR ACC E Ee OBSERVAÇOES AssinaADO DICITALMENTE DePaRIAMENIO {SIADUAl IRasuo LOCAL 4336+407081 1 BELO HORIZONTE, MG MG681606770 MINAS GERAIS d CPY Y",85,0,0
aug_cnh_780.jpg,874.0,557.0,91.0,91.0,7.54,39.65,3.74,4.24,2,238.67,247.67,14.33,"Valida EM Todo 0 TerritÓrio MACIONAL 2952662900 2952662900 1 1 { 1 1 1 1 1 2 1 1 1 5 1 H :, ; 8 ; FERER 2 H [ ; 1 HM 8 1 9 1 1 7 1 II | 5 1 L 5 1",48,0,0
aug_cnh_781.jpg,,,,,7.4,72.36,0.44,47.91,0,225.33,225.33,225.0,0 DJexICL 0oi3 Joisdd *Diyidh (oainsva# 0z68l9++z6z 26-622*180*St{ JSso-Sl1*958*€S ~Jur OC ofoz/01/91 ozoz/01/8! qjboucruon 5961 / zO/v! 728GD7 endo 122n0N02 J0 0SI/H*3d / 35N32/7 83A*0 / OpÍvI7IGYH J0 7HNOIDYN YYI3LNY O4iSnya4 70 7ynoi2yn 71y134975 48 5718045nva1 so0 018? 2sinin 75v0 8 oa VaTlvd303f V91780434 OfluvkYan {korotVe:,46,0,0
aug_cnh_782.jpg,172.0,292.0,141.0,141.0,3.54,79.27,14.75,0.01,1,252.0,245.0,253.67,"REPÚBLICA FEDERATIVA Do BRASIL ministerio Dos TRANSPORTES BR SECRETARia Nacional DE TRansito carteira NaciONAl de habilitaçio / DRIvER LICENSE / PeRMISO DE CoNDUCCIÓN Nomee SOBRENOME Madinitacao Arthur Monteiro DAIA [Ocal { Uf De Nascimenio 23/06/1975 Sousa Daiaeuissac Yalidade 14/10/2020 12/10/2030 1 DoCioenudADE ORG eWISSOR / UF 97.652.272-9PC Ad CPC NCpegistpo ee 132.798.504-79 93012215743 1 Nacioualidade BRASILEIRO(A) FILIACAO 1 1 Francisco Carvalho Sara Mendes 1 lhurMonliro Assiyaiura Do poriacor ACC e 7oo7 OBSERVAÇOES Assinado DicITALMENTE UePAkaouoalun Ipksuo LOCAl 43361107081 1 BELO HORIZONTE, MG 8ue 160677o MINAS GERAIS",86,0,0
aug_cnh_783.jpg,172.0,290.0,140.0,140.0,3.19,74.53,13.4,0.0,1,253.0,247.67,253.67,"REPÚBLICA FEDERATIVA Do BRASIL ministeRio Dos TRANSPORTES BR SECRETARia Nacional DE TRansito carteira nacional de habilitaçio / drhver License / permiso De Conducción Nohe{ {obrinohf Karintacao Sr. Raul Machado Daia[Ccaeuf De Nascimenio 20/08/1987 Mendonca Daiaeuissac Yalidadl 05/02/2020 02/02/2030 1 DoCioenudaDe ORgevissor / W 68.151.106-0 DETRAN Ad CPC M Pegistpo n 845.913.267-64 27565245254 1 Nacioualidade BRASILEIRO(A) FILIAÇAO 1 1 Lucca Azevedo Maria Laura Novaes 1 RaulMachado Assiyaiura Do poriacor 2 7o7 OBSERVAÇOES assinaoo Dicitalmenie UePlknnuhsuui hAu 436-4uu81 LXA 1 BELO HORIZONTE, MG 8u€ 60o77o MINAS GERAIS",85,0,0
aug_cnh_784.jpg,180.0,300.0,120.0,120.0,9.11,57.18,22.6,3.43,0,155.33,214.67,158.0,Cariehea Sacaesnl 5Honlxnacke beconihucrw 1 | MINAS GEAA Le,9,0,0
aug_cnh_785.jpg,175.0,295.0,138.0,138.0,7.65,81.98,18.49,1.82,2,238.33,245.0,16.33,"REPÚBLICA FEDERATIVA Do BRASIL ministerio Dos TRANSPORTES BR S ECRETARia Nacional DE TRAnSito carteira nacional de Habilitaçio / DRIVERLICENSE / PERMISO DE ConDUCCIÓN nome [ SobREnoME HABILTAÇ^O Maria Fernanda Novais Daia Localeufdenascimevio 20/03/1946 Goncalves MG Daiaeuissac VAlidade 15/11/2017 13/11/2027 1 DOC [DENTIDADE / ORGeVissor / Ue 90.395.620-7IFP NPEGistpo e 298.765.304-29 79202843337 1 NacionAlIDADE BRASILEIRO(A) FiLIAÇAO 1 1 Gustavo Rodrigues Agatha Fernandes 1 On Naoad Assiyatura Do poriador ACC 2 Ee OBSERVAÇOES AssinaADO DICITALMENTE DePaRIAMENIO {SIADUAl IRasuo LOCAL 4336+407081 1 BELO HORIZONTE, MG MG681606770 MINAS GERAIS d CPY",87,0,0
aug_cnh_786.jpg,179.0,297.0,131.0,131.0,6.48,56.23,17.87,1.54,0,226.0,227.67,236.0,PEpuplicafcdERATivA Brasil eees carteiranacional Pe#awlfiACiO; Drwer Licexse / PEriso €e coxdtcción [cscmo nunss [os/07 /1948 Costo [53703/2023 05/03/2035 [75.394.48* 255P 66719065298 9 1 Sousa stallo cosiro 1 1 | MINAS GERAIS Do [2299526-02 {n2,34,0,0
aug_cnh_787.jpg,178.0,298.0,129.0,129.0,4.16,77.78,16.62,0.14,1,252.0,240.33,154.67,"Republica Federativa Do Brasil Nistevio Dos Teansfovtes BR Secvetavia Nacional 0l Tyansito capteira nacional de habilitacio / driver License / permiso de ConducciÓn 7iMome (okkimovi Coclllo Concolvos Dair locleloam iuimio 6/09/1929 Vlolro 02/01/2019 80/12/2028 Wxiamtioapg / Grtivrsor/ U 394,640-4ifp Wcigistpo Ae 610.886778E6 04179077666 1 Mae Kgooadl #kasilivoca) Vmeao 2 1 Anlony ^zovodo leadora Costro 1 uabe Fiatuea Dorokialaoe Oeflkaalot: enlominewil ; Havaiamnnaig (suonaa( Oe icamrtio LxM Auoauioki Mionokvontf MC MC6ai6661io 8 MINAS GERAIS",73,0,0
aug_cnh_788.jpg,171.0,291.0,147.0,147.0,5.99,55.42,17.96,1.54,0,226.33,228.0,235.33,"Repuvlica federativa d0 Brasil Astino 2obtrAe {p8an 8 (arte}ra NaChonal @e Habilyiacio /DRHvERZACEnSe / PeRMiso DECCWDUcChÓr {oüvia Vana {097/92/2001_Cassiano {0s/08/2024 7lo3/09/2034 [2285 964 {783.893,210-30 82308042150 GxssnEses | Br . Yuri Moura 1 Dra.` Helolsa Pinfo 5 1 5 1 MINAS GERAIS 2fP",42,0,0
aug_cnh_789.jpg,172.0,294.0,141.0,141.0,6.01,81.84,17.74,1.05,1,238.33,246.67,161.0,"REPÚBLica FdERativa Do BRasil 1s71kio Dos Franstor1is BR Sckliakia Nacional 0 Vkansio carteranacional de habilitacio / DRIVERLICENSE / PERMISO DE Conducción Nomlesonwinoml ilitagao Follpe Paalor iMiaun Uluemascimomio 06/05/1953 Plmonla Alogro Ms Ae Naliuai 05/07/2018 02/07/2028 1 DoC iotmiioang / Oroivissok / U6 90.176.566 DCTRAN Ad (y Qegisiro Calnai 320.418.675707 75814516207 1 Nac Iomaliiadl Ikasillikoca) Viliagao 1 1 Luan Carolo Marla Laura Cunha 1 Pasler arsimaiumadofokiadon ACC @usemyacoes Aesiwado Dioiialmnil Deyariamimiotsianuni DC iaamjiio VoeA Aijomnoiomi | Mllonokvonil, MG Moonio0oto MINAS GERAIS",80,0,0
aug_cnh_790.jpg,172.0,290.0,143.0,143.0,5.45,81.98,17.94,0.61,2,226.67,231.0,35.0,REPÚBLICA FEDERATIVA Do BRASIL ministerio Dos TRANSPORTES BR S ECRETARia Nacional DE TRanSito carteiranacional DE HaBILITAÇÃO / DRIVERLICENSE / PERMISO DE ConDUCCIÓN Nomee SoBReNOME Kadiuitacao Luiz Fernando Nascimento Daia Localeufdenascimevio 05/01/1962 da Mata Daiaeuissac Validade 23/03/2018 20/03/2028 1 DoCioeNDADEHorgevissor(UE 77.309.472-6PC M Pagigipo e 1 936.127.580-12 33447178437 NacionALIDADE BRASILEIRO(A) FiLIAÇAO 1 1 Samuel da Luz Dra_ Raquel  Teixeira 1  Assinaiurado poriador ACC 52 OBSERVAÇOES AssinADO DIGITALMENTE ; DePaRIAMENIO {SIADUAL IRAsuo LOCAL 4336+407081 BELO HORIZONTE; MG MC681606770 ' MINAS GERAIS d CPY,80,0,0
aug_cnh_791.jpg,172.0,292.0,140.0,140.0,6.74,81.44,18.68,1.38,2,226.33,235.67,11.0,REPÚBLICA FEDERATIva Do BRASIL isteRio Dos TRanSPORTEs BR Secretaria Nacional De TRansito carteiranacional de Habilitaçio / DRIvERLICENSE / PERMISO DE ConduCciÓn NoMeesorrenoMe Mamiuitacao Carollne Lopos Daia LoCAl Ufdenascimenio 30/10/1968 Guorra Grando Daianisoag bNAMOADA 23/05/2020 21/05/2030 1 DOC idiniidade / Oro[vissok / Ue 79.247.301 Ad (Pe S Neregisiro Cat Maa 1 815.329.407-50 92498570559 Naciohalidade URASILEIROCA) Filiacao ; 1 Dr. Noah Borgos 3 Llvlo Androdo 1 Garolmno Ychoe Assiyatura Do poriador 1 ObsekyasOes Assinado Digitalmente Depariamlwio [siadunl De [ransiio LOCAL 43j01407001 1 OelonokvonilMC MG68i60o77o MINAS GERAIS,84,0,0
aug_cnh_792.jpg,175.0,294.0,136.0,136.0,8.04,82.11,18.53,1.86,2,201.33,210.0,31.0,"REPÚBLICA FEDERATIVA Do BRASIL ministerio Dos TRANSPORTES BR SECRETARia Nacional DE TRAnSito carteira nacional de Habilitaçio / DRIVERLICENSE / PERMISO DE ConDUCCIÓN Nomee SobReNoME KaBIUTAÇRO Dr. Brayan Lima Daia [ocaleufdenascimenio 22/12/1946 Cavalcanti da Prata BA Daiaevissac VAlidade 01/04/2018 29/03/2028 1 4c DOC IDENTIDADE / ORG evissor / UF 33.568.549-0 DETRAN AdGPC NePEGistpo e 1 056.234.917-07 25434544615 NAcIONALIDADE BRASILEIRO(A) FILIAÇO : 1 Gael Henrique Camara 3 Heloisa Brito 1 Assinaturadoporiador ACC Ee OBSERVAÇOES ASSINADO DICITALMENTE OgpariangmioesiADuA IRasuo LOCAL 4336+407081 | BELO HORIZONTE, MG MG681606770 MINAS GERAIS Sroyen Sne",87,0,0
aug_cnh_793.jpg,,,,,2.39,10.45,1.74,3.06,0,238.0,240.67,163.67,"2952662900 { 1 1 1 3 [ 5 H 8 U 976 8 ; } 2 1 1 ; 8 { 5 [ 8 [ 1 U 8 5 8 1 1 5 7 97, U 1 3 1 1 ª",41,0,0
aug_cnh_794.jpg,176.0,294.0,133.0,133.0,7.87,58.94,21.09,2.0,0,226.0,228.0,235.67,"Republica fEdIrativa Do BRasil 0{808 0 carteyra RaChonal de habhlfTRcRo /uryer license / PeRMiso Deconeuccigw [ian dc Roso [2s/""3E Çovatcontl E7cs7zie 162/06/2028 {{2278.949_ZHRGD [.223 05 26312368903 1 Rkovi du Cruz unnd Correla 1 1 | MINAS GERAIS Cu",38,0,0
aug_cnh_795.jpg,873.0,558.0,92.0,92.0,9.45,44.43,5.23,6.0,1,185.33,200.0,178.0,Valida EM Todo 0 TerritÓrio NAcIoMAL 2952662900 2952662900 { 8 9 1 1 1 1 JIn H 1 é 2 1 4 1 1 ; F { FERE 1 1 2 1 1i 4 1 HM 8 I 1 ili H II | 1 L 95 5 1,48,0,0
aug_cnh_796.jpg,436.0,636.0,118.0,118.0,3.54,75.88,0.0,16.53,1,252.67,237.0,169.33,SIVM79 SVNIW {wow Wn Hnyinomhonw] 1 Mhna Venm Onis Pucor Oay CP Miiony (owitiisvan 1 Spppfepfcac 00F0e6 F2 (ieu 4if-Ou6 082'65 0'nshun$ 2n 3ror/60/n ecos/eo/or Jonmin) {y61/o/ei Mnamyaen M 0 Vima e Ooriermo) OP Mienuei 0s Jane Yn 484a% 8an un Noiddnono) 70 0sH7834/3sn72/7 83an0 /oyoyligyh J0 7noidw Wi}lny) O Jn W O 48 Usvya 00 Vaiivy7o] Vaiinqd74,58,0,0
aug_cnh_797.jpg,176.0,297.0,134.0,134.0,3.2,74.53,13.5,0.0,1,253.0,247.67,252.67,"REPÚBLICA FEDERATIVA Do BRASIL ministerio Dos TRANSPORTES BR SECRETARia Nacional DE TRansito carteira nacional de habilitaçio / drhver license / permiso De Conducción Nohe{ {obrinohf Kadintacao Luara Castro DAIA [Ccal { Uf De Nascimenio 15/12/1979 Rocha de MonterEgro Daiaeuissac Yalidadl 05/07/2022 02/07/2032 1 DoCioenudaDeORgevissor / W! 42.789.806-OSSP dPC MPegistpo n 643.987.501-93 19284658083 1 Nacioualidade BRASILEIRO(A) FILAÇAO : 1 Sr. Otto da Costa 5 Srta_ Gabriela Pastor 1 Basbo Assiyaiura Do poriacor 2 OBSERVAÇOES assinaco Dicitalmenie UaPknausuui hAu 4336-4u/u81 LXA 1 BELO HORIZONTE, MG 7u€ 60077o MINAS GERAIS Yuara",88,0,0
aug_cnh_798.jpg,171.0,294.0,145.0,145.0,5.17,58.94,18.21,0.66,0,227.0,228.33,226.67,"ceurestlionel €2 Peuioa 0449 Uiceyes {Persrotc Coaifutcos [Lazsnes {no/ee f672/2817 Fasinz (w*,1 404 1 [ 5 | MINRS CERAiS E2",20,0,0
aug_cnh_799.jpg,62.0,76.0,88.0,88.0,4.94,16.8,3.22,3.52,1,253.0,242.0,162.67,55 1 1 8 1 8 1 8 8 | 8 8 88 I p 1 ; 1 N 3 0062992562 0062992562 Ivnoiovk 0ivo11100l Oqolwi Voiiva,26,0,0
aug_cnh_800.jpg,178.0,264.0,164.0,164.0,4.96,52.03,32.13,0.58,0,228.0,228.0,229.0,292 06 Carteira } DehaBILTAÇÀO / Heltor {PErMISO DE conduccio ['8/05/1950   Mendes {07/01/2019 [04/01/2029 [2.527 167-ShRGO 1 093.486.715-10 92258092606 [Erasuzozaj 2 1 Carvalhc 1 Laro Vialra 1 [ [ coais REPÚBLCA FEDERaTiva 00 BRASIE Dos FTrAn5 6R For1es acional ransito NACIONAL ) /DRIVER UCENSE/F dcs Neyes Pletro,47,0,0
aug_cnh_801.jpg,174.0,294.0,137.0,137.0,7.43,81.98,18.49,1.82,2,238.67,247.33,16.0,"REPÚBLICA FEDERATIVA Do BRASIL ministerio Dos TRANSPORTES BR S ECRETARia Nacional DE TRAnSito carteira nacional de Habilitaçio / DRIVERLICENSE / PERMISO DE ConDUCCIÓN Nomee SoBReNOME HABILTAÇ^O Nathan Pinto Daia [ocaleufdenascimevio 25/08/1948 Freitas MG DaiAeuissac VAlidade 08/02/2024 05/02/2034 1 8( DOC IDENIIDADE / ORG evissor / UF 47.126.704-2IFP 4d [PF NªREGISTRO e 580.276.493-74 50059561802 1 NacionalIDADE BRASILEIRO(A) FiLIAÇAO 1 1 Yan Cavalcante Sara das Neves 1 Nalhan Pimnbo AssinaiuraDo PoriaDoR ACC Ee OBSERVAÇOES AssinaADO DICITALMENTE DePaRIAMENIO {SIADUAl IRasuo LOCAL 4336+407081 1 BELO HORIZONTE, MG MG681606770 MINAS GERAIS",86,0,0
aug_cnh_802.jpg,174.0,291.0,140.0,140.0,6.6,80.22,18.55,1.22,1,253.0,245.33,9.33,REPÚBLICA FEDERATIva Do BRASIL isteRio Dos TRAnSPORTES BR Secretaria Nacional De TRansito carteiranacional de habilitaçio / DRIVERLICENSE / PERMISO DE CoNDUCCIÓn Nomeesorrenome Haiiniiacao Arthur do Molo Daia LocA Nascimenio 10/11/1961 Ramos Daiaeuisoag Valioae 21/01/2021 19/01/2031 1 DOC ioiniidade / Oroivissok / Ui 95. 330 5IFP 4deng 5 MeregisiRo Cataai 1 732.695.408 42275391981 Naciohaliuadh URASILEIROCA) Filiacao 1 1 Dlogo Montolro Lols 1 drlhar daMlola Assiyaturado poriadoa  ObsenyasOes Assinado Digitalmente Depakiamewio [siadual De iransiio LoCAl 41j64407001 1 Mllonokvonil MG Mgokiboono MINAS GERAIS Llmo,81,0,0
aug_cnh_803.jpg,169.0,292.0,146.0,146.0,6.75,80.62,17.92,1.24,2,238.33,246.67,16.67,"REPÚBLICA FEDERATIva Do BRASIL inistRio Dos TRanspoRTEs BR SecRETaRia nacional DE TRansito caRTEIRANACIONAL DE HABILITAçÃO / DRIVER LICENSE / PERMISO DE ConDUCCIÓN NoMEe SorRENOME Kamiuitacao Dro.Boalriz Alvos Daia Local ( UF De nascimenio 17/05/1975 Ramos das Floros Daiaeniseng Valipade 04/03/2016 02/05/2026 1 DoC ioentioade / ORgevissor / Ue 48.141.296~8SSP Adcye Neregisiro {aiih 074.683.952-92 1096942662 Nacionavioada 1 ""rasiLEIROCN 3 1 Rhovl Covalcanto Carollne Coslola 1 BcoboHlo Assiyatuaado poriador ACC Es obsekvacoes assinado Digitalmente Depariamemioestadual iRansito LOCAL 43j04407081 | MELO HORIZONTE, MG MGokiboono MINAS GERAIS",83,0,0
aug_cnh_804.jpg,172.0,292.0,141.0,141.0,5.21,78.86,17.12,0.66,1,237.67,247.67,158.0,"Repuvlica Federativa Do Brasil 1671vo 0oy Vanaovi BR icv 1Av Nacional 0l 1vam8no Carteira nacional de habiutacio / driver license / permiso de conducciÓn Otio 30 Ut Uedu ivlniu 26/10/1946 borbooo 25/11/2016 26/11/2026 Iviyoyu 582,800 ~ vivod Vgsido 146,056,796-06 05015557029  Mvasillivocn) Vlo 2 1 Ur, Jooo Podro Poplor 2 Allono Virob 9 OUo Ya KI Uilwil Voolsiu iriio iuiuwi 1 Wlunovvovil MaC Mcobiouotiu MINAS GERAIS",65,0,0
aug_cnh_805.jpg,159.0,287.0,158.0,158.0,9.82,54.07,21.43,3.99,0,216.67,155.67,219.33,UAnEs Kscnonebf Horunso[oanekaticesseaeesursoecconeoce6e 424703720 @2 {2arssk 1 1 MINAS GERAIS,10,0,0
